Cage,Line,Gen,Status,Sex,4.07,4.23,4.61,4.82,4.96,5.2,5.41,5.99,6.06,6.21,6.3,6.64,6.94,7.66,7.79,8.38,8.53,8.73,8.82,9.43,9.58,9.63,9.79,9.98,10.05,10.41,10.59,10.85,11.04,11.27,11.46,11.7,11.79,11.93,11.97,12.27,12.45,12.63,12.96,13.33,13.34,13.47,13.59,13.79,13.88,13.95,14.37,14.54,14.86,15.07,15.22,15.38,15.45,15.51,15.59,15.63,15.67,15.77,15.87,15.98,15.99,16.11,16.14,16.18,16.32,16.45,16.5,16.52,16.59,16.66,16.7,16.73,16.78,16.85,16.89,16.94,17.01,17.07,17.15,17.17,17.21,17.26,17.32,17.37,17.41,17.45,17.52,17.55,17.63,17.64,17.69,17.72,17.75,17.84,17.92,17.96,18.01,18.02,18.1,18.12,18.17,18.21,18.27,18.32,18.37,18.39,18.4,18.42,18.46,18.48,18.53,18.61,18.64,18.68,18.72,18.73,18.76,18.78,18.8,18.83,18.85,18.88,18.89,18.93,18.98,19.01,19.04,19.08,19.12,19.14,19.15,19.2,19.25,19.29,19.31,19.35,19.39,19.43,19.48,19.51,19.56,19.59,19.62,19.65,19.66,19.7,19.72,19.76,19.78,19.8,19.83,19.86,19.92,19.94,19.97,19.99,20.01,20.05,20.07,20.11,20.13,20.15,20.19,20.22,20.23,20.25,20.31,20.33,20.35,20.37,20.4,20.42,20.5,20.52,20.55,20.59,20.62,20.64,20.68,20.81,20.84,20.88,20.9,20.98
G10_AS09,AS09,10,Virgin,Male,0,877.6830925,716.5513873,535.587233,267.0806853,434.0084284,3263.947076,246.0908804,1093.840122,487.9504679,580.5296738,831.7962494,0,1316.006143,0,1138.764045,373.2241013,0,0,303.2642574,2163.301702,0,425.5736193,754.984859,0,2507.082671,50375.17079,149.1229813,2888.519369,0,268.367665,0,0,543.5128056,0,601.0472776,0,29348.96931,441679.929,309.0695541,0,1648.935745,23970.64428,0,0,875.785029,612.7319418,0,1270.063747,216.9810671,268.2010058,293.5239509,146.308292,0,250.3499498,0,237.9430955,1269.008239,477.5990776,156.0208219,498.4685175,5784.686546,0,1699.498305,1285.035302,480.9878154,0,159.2336416,126.4388074,51.8402814,0,0,0,0,0,649.98954,734.9301976,307.3011144,0,0,1240.935416,191.1303677,749.5499162,569.057963,150.6043967,1648.991298,396.9730425,515.5603481,371.7056505,132.7163053,320.5783003,391.5566173,0,189.4915519,0,226.8880328,735.5042461,0,816.1302811,238.9337921,1098.117709,656.9521926,592.3161854,2353.200643,368.5298661,0,0,3917.640155,367.2614042,293.2276678,250.9147394,0,524.671053,382.3811005,158.3910866,0,0,0,390.97331,0,0,1091.12728,5634.998775,7618.178877,1776.68005,1177.160482,433.4343799,384.1680578,211.8238896,0,0,0,0,462.0627332,0,144.9472415,0,6499.691706,765.8084506,0,1864.870562,0,120.9020172,264.1548899,126.2906659,59.16402896,0,145.2713012,768.4287041,0,1095.469679,0,0,0,0,0,977.8545525,188.5378907,0,498.8666479,1509.719729,0,505.0422985,0,0,0,0,523.3840734,699.4225214,0,0,0,731.7821898,488.672658,0,651.804274,0,3011.449074,0,2267.760008,0,991.631716,0,300.9865811
G10_AS19,AS19,10,Virgin,Male,0,931.8843797,342.3921425,522.2822707,257.5070381,256.247835,3155.627831,217.0088436,1115.922471,509.0976733,590.0199914,283.4040317,0,931.9584505,0,1312.524817,412.620493,0,0,325.0595819,1845.639938,0,484.3672944,673.3588685,0,2597.902696,40860.85423,223.1196823,2608.198534,0,178.871655,0,0,420.1664529,0,744.0038671,0,21316.4478,330746.6525,312.3471857,0,832.5369571,10249.72822,0,0,554.1234437,612.6486122,0,1290.007302,260.1550682,300.0144022,278.3857369,202.1206185,0,369.7057396,0,294.3665059,1423.001373,655.0078348,183.4455252,557.780688,3614.43145,0,1053.601175,868.7575645,489.4596599,0,458.8869489,0,0,0,0,0,0,0,666.4332514,518.0972721,250.1647728,0,0,1200.502034,174.6311033,653.0171828,844.3882806,0,1631.205054,368.9650319,437.4342016,0,0,0,0,0,0,0,0,570.3079073,0,500.0425214,459.0906435,1081.359197,965.1699328,0,1989.874248,0,2761.93242,0,0,0,0,0,0,540.6333044,426.675422,0,0,0,0,0,0,0,1067.776469,3782.794315,6643.851945,3648.207722,0,0,0,0,0,0,0,0,525.2451015,0,0,0,3959.684577,0,0,1940.635703,0,0,0,0,0,0,0,1576.235282,1142.402772,0,0,0,0,0,0,930.3103758,0,2212.049528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607.717074,0,0,1432.871304,0,0,0,0
G10_CT07,CT07,10,Virgin,Male,0,868.4520226,964.1977539,516.4954916,241.8966229,0,5205.360522,294.1720701,1083.081343,479.0527165,1022.769217,366.5762495,0,1196.242964,0,1321.737369,388.0382557,0,0,871.2852296,2829.392376,0,391.7973473,1528.098539,0,4366.620138,97041.92358,0,8296.546782,0,488.3763749,0,0,911.8389771,0,585.8627694,0,46036.86421,801609.6878,494.8760851,0,2783.061108,48244.2195,340.3459375,0,1203.066734,1055.314062,0,1313.182195,274.1914794,408.0929171,336.15168,177.8902173,0,350.3825271,0,411.176113,1386.854837,579.6500834,165.3444803,515.38443,9957.17645,0,492.5428558,1514.275082,497.8018806,0,434.8880188,227.2120924,104.5971886,0,0,0,154.5579242,0,954.6333655,509.5420979,327.3094816,90.59781273,0,1500.386812,188.639738,842.6290998,591.5384423,0,1881.592039,432.3973891,537.8371327,240.081889,515.1251823,436.1009277,398.7044468,0,195.9079325,0,583.0388212,1619.381507,0,448.6744412,0,1109.848668,346.2901169,1148.485834,2547.719748,595.7234409,233.2488603,0,7418.576665,407.6670102,0,170.4090693,0,1484.887503,548.7162773,397.2137725,0,0,0,0,0,0,1071.507785,5000.86038,8184.283268,1902.470738,1071.38742,488.7652464,489.8207549,522.0970937,0,0,0,0,848.9806684,0,251.6091529,0,6712.034091,881.2570072,0,2009.669662,0,0,403.935695,121.6334661,0,242.8132487,0,1818.872613,1664.564678,177.2235803,0,0,0,0,0,1058.452811,364.7059625,592.3809973,1014.352925,660.6186958,0,483.3488212,0,0,0,1256.925444,911.0704929,150.2895959,0,0,0,1109.209807,552.2809332,0,1431.945419,7542.478549,0,0,4765.352361,0,1033.148384,84.82029253,199.5929534
G10_CT38,CT38,10,Virgin,Male,0,1017.325015,0,616.2317858,238.5356617,0,536.6797769,0,1018.000911,486.4134994,107.7914906,0,0,274.5433156,0,1461.194115,452.7575925,0,0,237.9801309,1576.226023,0,425.4902896,0,0,1652.926308,37637.09054,0,1426.130863,0,0,0,0,0,0,573.6040567,0,7657.16788,140663.3492,0,0,387.9827026,6277.109037,0,0,0,656.1929672,0,1423.90874,356.4655892,298.218186,212.8608804,188.8156561,0,0,0,250.636974,1443.148623,592.1402673,0,734.0969014,926.319813,0,0,287.8945722,521.9304345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.605828,0,0,0,0,1713.312504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.524341,706.8295985,0,1842.121576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.621017,1252.240468,2352.682147,2399.096745,0,0,0,0,0,0,0,0,0,0,0,0,2271.398734,0,0,2290.796018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724.830509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483.193134,0,0,0,0,0,0,0
G10_CT60,CT60,10,Virgin,Male,0,1150.28205,505.4219112,633.832853,268.2565588,0,2061.769191,206.3333936,1151.96716,473.0437251,387.3901364,0,144.5768877,461.0164835,0,1238.583669,373.6963025,0,0,375.4832598,2267.760008,0,432.4251656,632.1570017,0,2176.652958,47045.81922,0,2799.588149,0,0,0,0,416.6943855,246.7852939,597.103009,0,26027.49702,416706.9683,0,0,2196.62429,34254.29692,226.9528447,0,975.8639005,851.6657339,0,1381.484706,307.7918333,295.1627667,339.4015351,185.2880356,0,316.8192086,0,239.7115352,1374.910925,528.0783085,194.4635525,442.3599079,3596.302629,0,158.067027,887.5159874,496.0519586,0,217.5458567,147.3823181,0,0,0,0,0,0,589.0478126,404.6856616,231.2674672,69.14506546,0,1389.79915,158.4188631,625.3610084,200.7132738,118.6798941,1679.675115,399.6025549,510.4031706,347.5863554,133.3829423,294.236882,221.7401142,0,100.7640262,0,148.0119197,847.3603703,0,548.012605,226.0177012,1113.191111,0,351.2806352,2203.068447,429.3697463,406.111524,0,1887.860278,357.0026023,215.8885232,256.0811757,0,688.5618945,293.3387739,284.7187879,0,0,0,219.6568737,0,0,1096.812212,3749.758751,5127.799165,1839.575394,1028.805985,478.0157257,374.446269,282.8577597,0,0,0,0,259.2291835,0,203.9723878,0,4845.645078,881.0347949,0,2625.068152,0,239.0819336,218.6476594,263.5345471,340.9107271,0,199.7133184,251.0443633,0,464.2200444,0,0,0,0,0,535.226138,287.8112426,617.6946836,448.387417,1475.221267,0,122.059373,317.9117525,0,0,91.77368623,317.9580467,0,52.18285872,0,0,415.8981247,392.2325131,0,701.1724433,1392.891604,517.495447,0,1012.927063,0,487.5986318,0,241.3318333
G10_SY13,SY13,10,Virgin,Male,0,757.9754665,181.7789328,489.4411422,290.4500138,640.9806824,2839.71599,332.5222122,767.410231,333.5036499,526.8931762,0,0,3302.612019,0,945.0412006,329.2353217,0,0,222.3419392,2164.033151,0,393.3157981,359.0025131,367.2151099,3806.978422,59560.65016,469.7568346,4144.861506,0,291.5147812,0,0,498.1444579,0,454.4797379,0,32688.72782,523911.6517,0,0,1299.923527,10589.25938,197.2689829,0,627.499802,407.2966563,0,1048.758799,272.1267567,279.4597631,180.8530481,141.058526,0,0,0,152.5209779,1036.95377,427.3605766,127.549869,416.0833016,4812.887279,0,326.7169155,1005.825528,421.5923153,0,199.0374226,219.4161437,0,0,0,0,0,0,532.2355306,401.3247003,250.3869852,0,0,1080.396277,157.8355558,837.0923096,183.6769963,0,1477.535979,327.5502117,348.1696627,180.140117,208.786988,263.1086402,167.4369796,0,152.6598606,0,0,387.593831,0,338.8922986,399.0285064,862.6282081,817.3987431,754.142304,2022.215399,265.7196349,0,0,1447.963223,369.807587,0,155.71528,0,456.9796265,317.8561994,344.1698411,0,406.5003955,0,0,0,0,885.432747,1478.267428,2744.414683,1442.963446,878.8034129,331.1704206,304.4401309,187.5749707,0,0,0,0,849.5269404,0,172.1497325,0,848.64735,862.2208189,0,2258.982621,0,0,576.5298521,169.0572777,0,0,289.4500584,4623.849411,0,1295.284845,191.5840512,0,0,0,0,723.8380995,631.6662829,492.7558093,1279.294817,0,0,397.3526552,0,0,0,1438.074775,670.016425,0,0,0,0,183.2233128,495.6445694,564.5859402,401.4172888,1971.421367,0,0,3355.248561,0,785.6316409,0,201.7873
G10_SY13,SY13,10,Virgin,Male,0,814.8433015,610.009841,516.3103147,244.2854053,477.7379603,1825.992666,276.5987795,932.4769459,514.90297,358.7340066,0,0,814.3433238,0,1042.953502,310.6065226,0,0,423.5829673,2261.019567,0,459.7295039,365.4837056,329.7908525,3033.901777,65271.89554,0,4506.974992,0,246.1001392,0,0,847.5455472,0,382.5755362,0,28440.69499,545129.2243,0,0,995.7056085,18636.48394,202.6391139,0,0,303.5142462,0,1190.558032,257.4885204,239.1282278,329.1427332,154.3634884,0,0,0,214.1200835,1122.505511,503.3201531,143.2528726,433.1380968,3431.726633,0,0,581.2333461,483.4506686,0,386.3809221,255.1367734,0,312.1434911,0,0,111.9672304,0,605.8989131,406.6855724,201.4447227,0,0,1153.930036,154.5857007,674.8773194,163.7889941,0,1196.002234,326.4113735,372.8722651,218.2402702,205.4167678,258.7847589,198.8522457,0,82.45928668,0,0,576.1965337,0,344.2161353,614.7503704,953.9482109,1286.183399,635.4716688,2002.86441,256.7385538,3230.439311,0,349.5214543,0,0,162.464979,0,491.6169711,220.9716299,102.9120785,0,642.9250402,0,0,0,0,955.2629671,2944.516873,5822.823735,1745.477737,959.7627665,371.8445332,309.5510141,128.9572137,0,0,0,0,342.2902952,0,171.5479074,0,1810.30818,893.0157423,0,1664.018406,0,82.03337974,231.7859626,110.9580161,138.8456617,0,311.7731373,877.1923736,0,749.4017746,212.8053273,0,0,0,0,798.769944,98.22710222,401.4821007,1216.871674,117.0503371,0,457.5166396,0,0,0,190.991485,326.2354555,484.5339536,0,0,0,169.03876,349.5955251,400.3525215,225.7677124,446.3412119,1997.994257,0,1335.496015,0,348.0492977,0,79.01499579
G10_SY18,SY18,10,Virgin,Male,0,831.3796013,1010.732716,561.9286513,244.1372638,0,3581.04405,289.2000696,989.4836636,440.3877736,684.8953912,326.2076789,252.6924379,1069.396768,0,1022.834029,376.7702395,0,0,555.9659541,3436.994917,0,414.4167093,883.3680242,0,6684.072375,112392.054,254.3127361,7340.580142,0,452.5168625,0,0,799.5847225,0,552.9012759,0,50166.3838,692632.5463,311.7361019,0,3215.847369,41513.90845,286.0705795,0,1164.457344,585.8164751,0,1136.134533,225.369582,363.1782529,325.8743604,150.1784898,0,262.3216383,0,205.0371551,1170.373747,470.4882835,154.3079353,422.1385872,8377.033934,0,0,1397.17845,519.8842294,0,265.5714934,235.1654416,0,0,0,0,182.251134,0,834.1757729,769.3360711,264.3030314,0,0,1223.676926,179.3253385,752.7905124,1335.005296,0,1664.62949,365.7429533,481.1452158,356.7618723,98.80115071,314.8841097,644.5731149,0,184.5751044,0,538.2815574,673.3959039,0,315.9673947,0,177.5846753,947.4114653,1008.880947,2469.167695,304.0605182,0,0,4556.02836,266.9695792,0,238.7486151,0,867.2113371,417.7776705,268.7565366,0,265.6733407,0,0,0,0,1008.279122,4043.977115,8085.176576,1769.985904,1025.815377,576.2891221,359.9098801,384.7884005,0,0,0,0,1143.449022,0,203.0835385,0,3942.740888,588.7237529,0,1820.594758,0,0,304.7086374,115.4763332,91.71813315,0,167.35365,2015.715689,0,1675.740105,185.9824491,119.8742853,0,0,0,972.2714681,325.9947254,542.0591667,844.7215991,523.948863,0,390.5844384,0,0,0,794.4923569,840.8606601,0,81.57969627,0,0,211.7868542,479.802683,544.8831149,0,1028.000465,4987.6943,0,2818.587302,0,745.5593533,0,238.091237
G10_SY18,SY18,10,Virgin,Male,0,820.8893282,315.948877,481.4877931,248.1093089,285.015071,1235.759721,211.6387127,980.2525937,474.2751517,282.8114655,616.27808,138.9289913,655.8318722,0,1167.660905,326.9483866,0,0,266.9603203,1685.526706,0,470.2845889,573.8910809,0,3077.742415,71193.18711,195.1209306,2625.40147,0,223.6289188,0,0,109.9580607,0,437.8878851,0,16884.74723,295614.9502,0,0,997.1129531,13892.06584,0,0,569.0394453,976.5120197,0,1143.161997,252.0813541,270.6916355,223.740025,181.2419197,0,185.8435664,0,223.1752354,1213.844031,445.5449511,125.6980997,447.4522735,2016.558244,0,267.9324992,525.2728781,504.22752,0,224.9251574,146.669387,0,0,0,0,0,0,373.9185148,553.1049706,192.2043939,0,0,1186.548952,226.6195263,602.4268457,657.3873584,156.3448815,1669.147807,445.4708803,548.6699831,295.0516605,277.5894761,339.3182055,476.6454164,94.32912786,0,0,0,340.494079,0,330.3093479,0,343.0587795,971.5400192,275.5062356,2016.919339,456.3778015,309.5047199,0,3461.836402,377.5016884,211.6109361,238.0079074,0,319.2542852,134.6699219,121.9019727,0,124.5037085,0,295.5794148,0,0,937.3285815,4002.247494,7619.595481,1642.926753,990.2891833,342.7439787,325.2447589,145.3268542,0,0,0,0,229.5638394,0,169.1776427,0,4784.573726,613.5467203,0,1789.188751,0,90.61633042,0,243.7946865,120.9853469,107.3192895,217.1292086,397.7044914,0,536.8094008,115.8929813,0,0,0,0,784.1594843,472.6826301,411.1668541,1383.419805,0,0,147.1138116,559.7065281,0,0,258.4514404,187.436088,405.2411924,0,0,0,458.8684312,550.5032347,0,444.5172191,0,1396.363672,0,1123.838785,0,420.9719726,0,213.5275173
G10_SY53,SY53,10,Virgin,Male,0,847.5455472,474.0529394,479.2656699,252.3498606,535.8187042,2724.461869,292.4406658,876.2479713,415.4629589,546.5589661,1298.081017,0,1887.573254,0,1081.211056,333.4943911,0,0,388.1215853,1723.802777,0,361.0672359,502.181315,286.5150041,3847.245145,102575.7046,377.8627834,4565.074253,0,282.2929701,0,0,478.9786457,0,473.2381609,0,20989.13832,451736.3417,282.4688882,0,1701.988935,22448.29548,281.3300501,0,0,819.7782667,0,1126.403485,287.8297603,291.3666396,229.0638617,178.3624184,0,0,0,200.2132961,1180.493666,517.5139647,171.575684,423.2033546,4850.885585,0,174.5199972,940.3006712,470.821602,0,184.6769517,210.4258038,0,0,0,0,0,0,827.3612619,611.7505041,213.9441654,0,0,1162.272257,158.0022151,630.7218805,735.5875757,0,1581.373942,348.1789216,396.1490052,210.3795095,353.9842183,287.2001587,277.9413123,0,169.8442797,0,0,739.791092,0,685.1361213,336.6146223,922.0329671,836.1942015,597.9177875,1850.973034,330.5685956,230.1101114,0,3630.180748,392.1214069,0,153.9005461,0,614.2689104,303.1901866,194.009869,0,435.1380077,0,0,0,0,926.3012953,2098.276823,4317.529734,1624.075742,903.9874753,371.7241682,336.5035162,249.5814655,0,0,0,0,441.5173529,0,178.5661131,0,1418.196032,801.4364918,0,1812.502527,0,0,301.6809946,107.1618891,83.08888824,0,224.5918389,2181.106463,0,1053.610434,169.6776205,0,0,0,0,802.3253411,126.7536082,0,390.2603788,1305.4418,0,437.1749539,0,0,0,1245.203744,423.3885315,0,0,0,0,298.820011,462.0627332,757.4106768,0,553.623466,2698.342663,0,3535.333125,0,595.6678878,0,342.9106379
G10_AS09,AS09,10,Mixed,Male,505.0793339,1675.240128,1316.246873,918.3849816,1814.770944,1237.380019,16510.80094,534.1521118,3910.029383,1660.120431,4450.653428,4477.976284,1345.440016,2586.856892,781.1781357,1477.934109,464.5996571,924.8846918,0,597.1215267,4054.022963,0,611.6301391,3608.626154,0,11845.10154,247102.9001,1092.080941,18814.68896,0,1552.458565,0,2011.61402,2040.038679,934.6249983,1624.603496,712.6163776,90110.02892,1562396.547,0,973.4658593,5850.989145,89097.43518,730.5970574,0,3203.273855,3189.126338,508.7180606,1888.925045,341.401446,1237.13003,557.4473696,498.8944245,0,991.0854441,1068.915308,0,1696.952123,1018.88976,1463.258838,385.8068737,39078.97996,624.2314292,9179.433346,10440.16418,938.3377957,521.5045276,3267.576544,540.2259151,542.1887906,503.7275423,794.5201335,377.2054053,1074.340992,0,2507.24933,1359.930111,847.9992307,344.8457369,361.6598021,576.8724295,0,1075.3965,4756.315727,794.0386735,2402.466965,653.3412425,1591.873474,1212.982959,1917.488587,5827.35131,0,4474.23571,6287.932628,0,15912.20725,13391.67148,2193.226294,2952.701693,6753.235958,2509.128876,670.1182723,1380.781033,9490.7528,2166.014544,0,0,23559.02374,0,0,756.4107214,1478.721111,5887.413448,6229.657449,2807.837781,0,0,0,2404.605758,0,0,2742.34996,88554.37606,76924.32974,5129.706488,3976.535677,0,7902.092146,5714.634113,2768.719155,3242.049904,4773.555699,5226.220703,0,2342.441863,1177.97526,301.3661938,126329.803,0,7684.759242,2019.178498,0,540.4018332,0,928.2363942,0,0,2828.059102,1987.587313,0,7947.932695,396.7971244,173.2515352,356.4285538,630.3700444,0,1992.290807,0,186.1120729,0,475.0899302,2953.442401,0,716.634717,638.471535,0,0,0,0,3886.410066,7965.663386,1548.190236,0,0,1428.852964,477.1176176,0,2639.863788,32767.59468,0,8120.647217,0,2324.063053,12861.75992
G10_AS09,AS09,10,Mixed,Male,1821.678043,1312.635923,1570.652198,1050.175402,1821.918773,3661.466391,7480.01837,1439.306202,8978.247871,3441.124362,2540.683025,5889.033746,3673.475114,34673.38934,2655.187179,2137.534332,788.1963413,2485.407712,0,3850.615365,5960.521299,0,1309.802716,0,31055.29139,10470.87577,289779.1826,2243.214806,24933.72171,0,2955.173805,5788.149354,2692.296636,0,3117.314725,2716.443708,1079.340769,77357.91227,1998140.778,0,6568.957136,4776.000035,91458.45955,1414.270281,1239.666954,2902.296533,4338.232515,446.0078934,2995.736812,490.3392503,1539.17212,2123.58125,1145.087837,463.2849009,1216.408732,3150.165112,700.3761826,2275.093014,1588.762502,1940.617185,925.5050345,51015.04967,921.5237305,4005.043665,14944.69483,1389.104736,6792.641608,0,803.7974976,611.3523737,4480.587279,0,923.7828891,1081.25735,1673.6939,4957.343802,2435.641412,860.3412731,2272.981997,2854.733839,2897.463415,1287.183354,4025.607563,5761.826454,1320.385578,3610.070534,1001.705341,2421.253164,1398.595054,7490.027183,7099.23905,0,8400.245862,7984.912527,4837.960235,7511.739178,4488.707287,21111.04955,3276.029871,11972.25328,3003.366101,864.9151432,2133.932641,9229.357046,0,0,0,43995.2793,0,707.6721536,606.8803509,2394.754346,6764.37435,5798.759993,1333.320186,0,0,0,914.9592084,0,0,2395.828372,77955.55229,78623.17993,4424.645329,3906.84434,0,2150.441164,1710.821875,0,1306.793591,2209.79037,0,3619.81084,1874.786787,1268.137907,586.0757229,125101.7744,0,16987.66857,5787.853071,0,0,0,0,0,0,2308.934098,3907.779483,2110.970701,8467.779889,0,846.5733683,505.5237585,1762.060331,869.4982722,2766.034089,0,297.6719141,0,2169.41254,1964.986469,0,0,544.7905264,489.3485538,0,1243.583446,0,9166.39689,0,24268.18657,0,0,0,4422.062111,0,3655.44814,39903.26729,676.5439117,12181.7069,0,3667.864253,58937.80756
G10_AS19,AS19,10,Mixed,Male,2351.191473,1123.746196,1612.983644,676.9698187,3697.214797,5828.369784,5527.040625,4972.194991,3756.406602,1264.656581,2071.305803,4205.868045,1975.541554,15074.60571,2665.770041,1498.627631,582.7240204,1793.845951,0,2967.414,5594.130227,0,1623.159116,0,15023.50613,12828.60399,310064.6208,1763.569523,17764.3469,0,2186.800654,4475.624537,1415.010989,1138.819598,671.8033823,1234.00054,769.8730842,77849.08481,1529188.537,7582.810084,2236.187341,6054.313414,114187.8073,895.4137835,913.1815099,1526.459724,2588.301272,751.7350039,2197.559434,0,587.2423375,1481.072858,549.216255,262.0809082,623.5092391,2670.936477,0,1802.132619,1000.779456,375.3073418,510.3939118,39150.68973,605.547077,4115.260974,11116.71735,992.6779657,8704.861911,0,316.069242,518.8194621,7657.038256,0,931.9028974,1581.475789,1302.803028,5090.217507,1491.637202,684.6639201,1551.180844,2781.274151,1987.809526,946.7911226,2902.768734,7764.80197,954.8926132,2599.902607,940.0229058,1772.226544,1763.708406,8165.302633,8351.794319,0,6869.147457,8183.616631,0,10896.81048,5161.075459,16996.53854,2503.990217,11400.63061,3539.731077,1651.13935,3384.79354,8797.01521,2522.757898,0,0,36222.1814,0,964.6884728,681.895525,4051.337898,7008.965297,5293.921389,1189.808066,0,0,0,1748.042437,0,0,1524.385742,56836.2994,51036.92833,2832.345948,2769.163579,0,1737.931777,1382.336519,0,0,1081.49808,957.8554441,3185.848706,1539.616544,3821.959235,2184.384095,0,84195.82963,12490.16537,2777.663201,0,5554.270893,0,5042.645554,0,3445.605644,1475.804575,2661.872067,4235.764861,838.4996542,5155.547928,2050.917823,644.6286679,639.0641012,7335.404447,1763.643594,0,0,0,0,1453.916662,938.0507715,0,377.2702172,227.7861409,0,993.3075672,0,5675.978429,0,21417.15627,469.5346223,0,0,2661.325795,0,0,2623.447854,612.000493,342.2347422,3232.041091,3363.36857,31735.12219
G10_AS19,AS19,10,Mixed,Male,1240.833569,782.7428808,1421.547734,695.9226774,2289.351638,8326.906539,4613.303584,5346.057953,2676.61215,963.6051878,1325.366837,3629.7641,799.8717467,46123.67515,2087.990245,1065.656194,356.5766953,2216.234527,0,1731.302443,4535.844075,0,1545.5885,13792.84804,0,7654.121719,205674.6082,1872.379487,14924.39944,0,3297.973337,1363.531802,0,1533.829765,0,1462.12,716.3106573,61709.11919,1331251.186,8104.110917,2929.795307,7479.231368,151016.7024,724.8010195,793.7979435,1100.395386,2415.336762,1254.166308,2453.594315,485.8209332,744.3001502,2588.051284,1274.924642,415.638877,453.8223598,3666.382838,566.0766145,1373.698016,888.6640844,405.8615351,247.4982251,35174.07998,7610.938459,0,10466.94076,1279.822571,486.2746167,2180.486121,397.3804317,472.9048424,3624.7921,0,367.9095234,1090.210654,1095.238208,5038.377226,2593.078837,1890.73052,428.6845917,4993.999575,2442.465182,1349.652791,2171.542075,5210.175122,0,2441.493003,433.8880634,912.9500387,11452.39683,0,4437.061442,0,4090.678736,3301.130604,4202.479308,1587.419969,8948.739927,1331.320275,619.3797936,5908.606947,1258.916096,567.3265587,1930.895396,7275.42564,0,0,0,15533.84449,0,558.688055,448.1096516,2394.069191,4910.660698,4244.107081,976.2990663,0,0,0,915.9961992,0,0,1409.196433,45875.38066,40494.50945,2839.753025,2713.897525,0,1462.51813,1322.320677,0,942.7357478,0,0,2953.812755,1366.327974,616.5558454,1762.893627,1735.830019,78144.24758,11811.55674,2088.619846,0,4190.998338,0,8445.04942,0,0,2866.001855,2536.785051,3710.047558,3495.39972,0,0,163.2797575,1126.699768,464.5996571,764.5585063,0,669.8034715,0,1319.228222,1278.942981,0,0,222.7585873,242.0447645,0,1248.499894,0,3943.240865,8461.807933,0,676.3309583,0,456.8777792,3965.082484,0,3422.402975,0,0,290.0055892,9346.888843,2523.165288,27590.20513
G10_CT07,CT07,10,Mixed,Male,449.0540539,987.650412,415.7314655,471.2382501,1075.452053,990.3632541,4857.422331,2650.307767,1080.720337,369.9186931,2045.00142,1601.660075,519.245369,10701.38401,634.2124657,826.9816492,317.9673056,880.4051934,0,645.350858,1800.614168,0,550.5402701,490.8021927,0,2653.131715,83659.8813,518.6342851,10462.25578,0,2118.572214,0,0,0,905.87628,888.0344829,293.875787,22194.56606,527035.818,1637.075162,1890.017589,2276.759606,40630.50339,368.9928085,926.9494146,0,1527.570785,223.5918835,906.7373527,206.0371105,530.0689605,530.5781971,233.5266257,0,130.0034633,979.4378152,0,953.3093505,508.3106713,676.3587348,226.8417386,19760.7579,314.3285789,346.9937892,5809.592843,475.4325075,204.9445667,728.5508524,313.7545304,242.378083,204.0557174,757.2069822,327.827977,792.6313288,195.6023906,2326.470353,555.1696933,613.6763442,278.2283365,1132.62543,1182.734307,408.0003286,1135.690108,1061.998949,417.1295513,1205.733282,257.7385092,531.309646,0,3325.657288,580.9648396,1426.445664,1055.527016,1639.695416,2886.787965,738.0504288,4536.214429,0,252.6924379,1256.018077,829.1945135,414.6018862,2711.897614,4146.713275,0,0,0,9416.737581,0,0,0,590.4366395,2632.5493,1398.502465,764.3918471,0,0,0,196.5560518,0,0,945.8837556,40374.0426,36629.70953,2217.253,2004.040284,0,1058.7028,879.2015433,303.4864697,318.5598717,741.6984144,0,2613.513111,1713.219916,577.1964891,437.2582835,0,64169.01878,3667.160581,971.3826188,0,408.9817664,0,308.6158706,0,0,903.1449203,210.6757926,8943.953104,3180.135998,0,0,0,146.2619977,151.3358456,669.4979296,0,105.9860156,0,0,1931.83054,0,129.3646029,622.5370603,0,0,2977.200601,0,1630.9921,6564.586961,1642.945271,179.0290554,0,0,2003.725483,409.8150626,2042.557085,0,0,231.9341041,7339.885729,1777.809629,15973.18602
